website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 16e Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-se4-2024-cases,13,1,13,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.tyspsa0.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-se4-2024-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 15 Pro Max Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-15-pro-max-cases,14,1,14,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.w3vcslg.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-15-pro-max-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 15 Pro Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-15-pro-cases,15,1,15,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.bxdt11b.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-15-pro-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 15 Plus Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-15-plus-cases,16,1,16,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.rgygur9.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-15-plus-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 15 Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-15-cases,17,1,17,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.pwuow2m.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-15-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 14 Pro Max Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-14-pro-max-cases,18,1,18,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.ug1upvk.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-14-pro-max-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 14 Pro Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-14-pro-cases,19,1,19,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.ygyjbw2.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-14-pro-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 14 Plus Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-14-plus-cases,20,1,20,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.l5bdmwe.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-14-plus-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 14 Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-14-cases,21,1,21,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.rpo2owm.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-14-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 13 Pro Max Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-13-pro-max-cases,22,1,22,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.qb55niy.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-13-pro-max-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 13 Pro Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-13-13-pro-cases,23,1,23,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.waj1kgp.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-13-13-pro-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 13 Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-13-cases,24,1,24,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.e9cfiv0.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-13-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 13 Mini Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-13-mini-cases,25,1,25,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.gij7gns.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-13-mini-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 12 Pro Max Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-12-pro-max-cases-6-7,26,1,26,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.k8ss7df.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-12-pro-max-cases-6-7,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 12 & 12 Pro Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-12-12-pro-cases-new,27,1,27,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.ttjs7ac.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-12-12-pro-cases-new,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 12 Mini Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-12-cases-5-4,28,1,28,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.y7oaro9.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-12-cases-5-4,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 11 Pro Max Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-11-pro-max-6-5,29,1,29,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.fb98xfo.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-11-pro-max-6-5,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 11 Pro Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-11-pro-5-8,30,1,30,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.fxy33rn.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-11-pro-5-8,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 11 Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-11-6-1,31,1,31,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.ilwr7da.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-11-6-1,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone XS MAX Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-xs-max-1,32,1,32,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.n7guf27.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-xs-max-1,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone XR Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-xr-1,33,1,33,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.aia15pi.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-xr-1,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone XS / X Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-xs-x-cases,34,1,34,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.qngxykf.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-xs-x-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 8 Plus / 7 Plus Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-7-plus,35,1,35,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.h80ceoq.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-7-plus,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 8 / 7 / SE / SE 3 Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-8-7-se,36,1,36,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.u5syjs8.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/iphone-cases/iphone-8-7-se,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 6 Plus / 6S Plus Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-6-plus-6s-plus,37,1,37,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.efprke9.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-6-plus-6s-plus,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 6 / 6S Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-6-6s,38,1,38,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.afrmsxd.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-6-6s,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 5C Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-5c,39,1,39,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.yxf0phg.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-5c,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 5 / 5S / SE Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-5-5s-se,40,1,40,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.cuq63d1.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-5-5s-se,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPhone 4 / 4S Cases,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-4-4s,41,1,41,3,click,div.inner-content.mgz-container > div.eoogwge.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.eoogwge-s.custom-banner-cls > div.bxll9ul.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.bxll9ul-s.custom-banner-cls > div.q49vjle.mgz-element.nav-item > a,https://www.phonelcdparts.com/apple-cases/iphone-cases/iphone-4-4s,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPad Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/ipad-cases,42,1,42,3,click,div.y3nkpja.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.y3nkpja-s.custom-banner-cls > div.inner-content.mgz-container > div.jo32920.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.jo32920-s.custom-banner-cls > div.agrclqo.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/ipad-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,Universal Cases,https://www.phonelcdparts.com/phone-cases/universal-cases,43,1,43,3,click,div.inner-content.mgz-container > div.jo32920.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.jo32920-s.custom-banner-cls > div.agrclqo.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.agrclqo-s.custom-banner-cls > div.dgqfdit.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/universal-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPad Pro 13 (7th 2024) Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/ipad-cases/ipad-pro-13-7th-2024-cases,44,1,44,3,click,div.inner-content.mgz-container > div.jo32920.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.jo32920-s.custom-banner-cls > div.agrclqo.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.agrclqo-s.custom-banner-cls > div.on83s08.mgz-element.nav-item.label-right > a,https://www.phonelcdparts.com/phone-cases/apple-cases/ipad-cases/ipad-pro-13-7th-2024-cases,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPad Pro 12.9 (4th & 5th & 6th Gen) Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/ipad-cases/ipad-pro-12-9-2020-4th-gen,45,1,45,3,click,div.inner-content.mgz-container > div.jo32920.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.jo32920-s.custom-banner-cls > div.agrclqo.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.agrclqo-s.custom-banner-cls > div.tex9ru3.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/ipad-cases/ipad-pro-12-9-2020-4th-gen,False,False,2026-09-07T12:46:56+00:00,,,,,
Phone LCD Parts,https://www.phonelcdparts.com/,Cases,,7,hover,Apple Case,,1,click,iPad Pro 12.9 (3rd Gen) Cases,https://www.phonelcdparts.com/phone-cases/apple-cases/ipad-cases/ipad-pro-12-9-3rd-gen,46,1,46,3,click,div.inner-content.mgz-container > div.jo32920.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.jo32920-s.custom-banner-cls > div.agrclqo.mgz-element.swp-mega-category.nav-item > div.item-submenu.mgz-element-inner.agrclqo-s.custom-banner-cls > div.bwn8x02.mgz-element.nav-item > a,https://www.phonelcdparts.com/phone-cases/apple-cases/ipad-cases/ipad-pro-12-9-3rd-gen,False,False,2026-09-07T12:46:56+00:00,,,,,
